Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-19 09:50:00-04:00,232.02999877929688,232.27999877929688,229.6199951171875,231.07000732421875,2521956,0.0,0.0
2025-03-19 09:55:00-04:00,231.11000061035156,231.49000549316406,229.2010040283203,229.8300018310547,2089380,0.0,0.0
2025-03-19 10:00:00-04:00,229.8000030517578,231.35000610351562,229.60000610351562,230.74220275878906,2119498,0.0,0.0
2025-03-19 10:05:00-04:00,230.75999450683594,232.2899932861328,230.32000732421875,232.22999572753906,2034696,0.0,0.0
2025-03-19 10:10:00-04:00,232.2436981201172,233.22999572753906,231.7100067138672,232.86990356445312,1906442,0.0,0.0
2025-03-19 10:15:00-04:00,232.82000732421875,233.82000732421875,232.41009521484375,233.5207977294922,1651677,0.0,0.0
2025-03-19 10:20:00-04:00,233.58399963378906,233.69500732421875,232.33999633789062,232.93850708007812,1257988,0.0,0.0
2025-03-19 10:25:00-04:00,233.0,233.0,231.13999938964844,231.3332977294922,1601020,0.0,0.0
2025-03-19 10:30:00-04:00,231.30999755859375,231.97650146484375,230.72000122070312,231.1699981689453,1289890,0.0,0.0
2025-03-19 10:35:00-04:00,231.1699981689453,231.5399932861328,230.58999633789062,231.27999877929688,1029359,0.0,0.0
2025-03-19 10:40:00-04:00,231.25,231.94000244140625,230.4199981689453,230.9573974609375,1178873,0.0,0.0
2025-03-19 10:45:00-04:00,230.99000549316406,231.7736053466797,230.50999450683594,231.30999755859375,908240,0.0,0.0
2025-03-19 10:50:00-04:00,231.3260955810547,232.1999969482422,231.00999450683594,231.239501953125,1033386,0.0,0.0
2025-03-19 10:55:00-04:00,231.25,231.7799072265625,230.8800048828125,231.13999938964844,778725,0.0,0.0
2025-03-19 11:00:00-04:00,231.09849548339844,231.5,230.7899932861328,231.36000061035156,651724,0.0,0.0
2025-03-19 11:05:00-04:00,231.33999633789062,232.83999633789062,231.3350067138672,232.71499633789062,1125828,0.0,0.0
2025-03-19 11:10:00-04:00,232.71499633789062,233.67999267578125,232.42999267578125,233.39999389648438,1168757,0.0,0.0
2025-03-19 11:15:00-04:00,233.39500427246094,233.66990661621094,232.47999572753906,232.99989318847656,1008820,0.0,0.0
2025-03-19 11:20:00-04:00,233.00999450683594,233.8800048828125,232.86000061035156,233.71800231933594,1073231,0.0,0.0
2025-03-19 11:25:00-04:00,233.67999267578125,235.5,233.5,235.4149932861328,2108414,0.0,0.0
2025-03-19 11:30:00-04:00,235.42999267578125,235.8000030517578,234.6199951171875,235.7415008544922,1267219,0.0,0.0
2025-03-19 11:35:00-04:00,235.72000122070312,236.14999389648438,235.3249969482422,235.91949462890625,1256102,0.0,0.0
2025-03-19 11:40:00-04:00,235.8800048828125,237.02000427246094,235.6999969482422,236.94000244140625,1507942,0.0,0.0
2025-03-19 11:45:00-04:00,236.94000244140625,237.07000732421875,235.99000549316406,236.7198944091797,1460442,0.0,0.0
2025-03-19 11:50:00-04:00,236.72000122070312,237.0,235.69000244140625,235.89999389648438,1274260,0.0,0.0
2025-03-19 11:55:00-04:00,235.83999633789062,236.14999389648438,235.27000427246094,235.5500030517578,988383,0.0,0.0
2025-03-19 12:00:00-04:00,235.52000427246094,236.02000427246094,235.11000061035156,235.4342041015625,799093,0.0,0.0
2025-03-19 12:05:00-04:00,235.42999267578125,235.88999938964844,235.2404022216797,235.67999267578125,594507,0.0,0.0
2025-03-19 12:10:00-04:00,235.66000366210938,235.79649353027344,234.74000549316406,235.31930541992188,1022018,0.0,0.0
2025-03-19 12:15:00-04:00,235.32000732421875,235.35000610351562,234.71009826660156,235.0800018310547,566720,0.0,0.0
2025-03-19 12:20:00-04:00,235.04750061035156,235.58999633789062,234.85000610351562,235.1649932861328,625534,0.0,0.0
2025-03-19 12:25:00-04:00,235.1699981689453,235.42999267578125,234.77000427246094,235.17999267578125,576968,0.0,0.0
2025-03-19 12:30:00-04:00,235.13999938964844,235.20449829101562,233.89999389648438,234.24000549316406,1031917,0.0,0.0
2025-03-19 12:35:00-04:00,234.3144073486328,234.5,233.7100067138672,234.02999877929688,751945,0.0,0.0
2025-03-19 12:40:00-04:00,234.02000427246094,234.58680725097656,233.83999633789062,234.01499938964844,557771,0.0,0.0
2025-03-19 12:45:00-04:00,234.01499938964844,234.3677978515625,233.9022979736328,233.9499969482422,440171,0.0,0.0
2025-03-19 12:50:00-04:00,234.05599975585938,234.75,233.75,234.69639587402344,704673,0.0,0.0
2025-03-19 12:55:00-04:00,234.6999969482422,234.83200073242188,234.17999267578125,234.83200073242188,621878,0.0,0.0
2025-03-19 13:00:00-04:00,234.85000610351562,235.14999389648438,234.49000549316406,235.0460968017578,724232,0.0,0.0
2025-03-19 13:05:00-04:00,235.0500030517578,235.19000244140625,234.0800018310547,234.40159606933594,710508,0.0,0.0
2025-03-19 13:10:00-04:00,234.4040985107422,234.7183074951172,233.3699951171875,233.55780029296875,680254,0.0,0.0
2025-03-19 13:15:00-04:00,233.5699005126953,234.27920532226562,233.39010620117188,234.14999389648438,628483,0.0,0.0
2025-03-19 13:20:00-04:00,234.14999389648438,234.8000030517578,234.0211944580078,234.18569946289062,615838,0.0,0.0
2025-03-19 13:25:00-04:00,234.16000366210938,234.5,233.76019287109375,234.35079956054688,464472,0.0,0.0
2025-03-19 13:30:00-04:00,234.3350067138672,234.44000244140625,233.82290649414062,234.38009643554688,435648,0.0,0.0
2025-03-19 13:35:00-04:00,234.44000244140625,234.91920471191406,234.3527069091797,234.82000732421875,548848,0.0,0.0
2025-03-19 13:40:00-04:00,234.85000610351562,234.98989868164062,233.77999877929688,233.97999572753906,632903,0.0,0.0
2025-03-19 13:45:00-04:00,233.94500732421875,234.05999755859375,232.7843017578125,233.02000427246094,980888,0.0,0.0
2025-03-19 13:50:00-04:00,233.00999450683594,233.49000549316406,232.60009765625,232.89999389648438,621226,0.0,0.0
2025-03-19 13:55:00-04:00,232.86000061035156,233.24989318847656,232.75,232.9499969482422,510507,0.0,0.0
2025-03-19 14:00:00-04:00,232.85000610351562,235.14999389648438,232.50999450683594,233.4600067138672,1611165,0.0,0.0
2025-03-19 14:05:00-04:00,233.42999267578125,233.8300018310547,232.07000732421875,233.5749969482422,1485156,0.0,0.0
2025-03-19 14:10:00-04:00,233.5,234.77000427246094,233.46490478515625,234.09010314941406,1241087,0.0,0.0
2025-03-19 14:15:00-04:00,234.08999633789062,235.14990234375,234.08999633789062,234.3699951171875,972143,0.0,0.0
2025-03-19 14:20:00-04:00,234.32000732421875,234.5189971923828,233.5800018310547,233.91000366210938,810513,0.0,0.0
2025-03-19 14:25:00-04:00,233.91000366210938,234.1829071044922,233.1999969482422,233.4149932861328,718822,0.0,0.0
2025-03-19 14:30:00-04:00,233.4199981689453,235.47999572753906,233.4199981689453,234.7550048828125,1457280,0.0,0.0
2025-03-19 14:35:00-04:00,234.72999572753906,235.11920166015625,233.6707000732422,233.9600067138672,897532,0.0,0.0
2025-03-19 14:40:00-04:00,234.0399932861328,235.39999389648438,233.5,235.125,988517,0.0,0.0
2025-03-19 14:45:00-04:00,235.10000610351562,235.4199981689453,234.3300018310547,234.72999572753906,876108,0.0,0.0
2025-03-19 14:50:00-04:00,234.75,236.2698974609375,234.4600067138672,235.87109375,1271824,0.0,0.0
2025-03-19 14:55:00-04:00,235.89999389648438,237.6999969482422,235.5,237.47000122070312,1592503,0.0,0.0
2025-03-19 15:00:00-04:00,237.4600067138672,238.9698944091797,237.3000030517578,238.67999267578125,1787748,0.0,0.0
2025-03-19 15:05:00-04:00,238.64999389648438,241.33999633789062,238.57769775390625,240.77999877929688,2741464,0.0,0.0
2025-03-19 15:10:00-04:00,240.77999877929688,241.41000366210938,239.5399932861328,240.21499633789062,2241945,0.0,0.0
2025-03-19 15:15:00-04:00,240.27000427246094,240.5500030517578,238.89999389648438,239.0449981689453,1759144,0.0,0.0
2025-03-19 15:20:00-04:00,239.0583038330078,239.0583038330078,237.3000030517578,237.77999877929688,2063809,0.0,0.0
2025-03-19 15:25:00-04:00,237.80999755859375,238.10000610351562,235.00999450683594,235.2969970703125,2231292,0.0,0.0
2025-03-19 15:30:00-04:00,235.3249969482422,236.85989379882812,235.13999938964844,236.13499450683594,1739087,0.0,0.0
2025-03-19 15:35:00-04:00,236.16000366210938,237.41000366210938,235.5500030517578,237.18499755859375,1404368,0.0,0.0
2025-03-19 15:40:00-04:00,237.19500732421875,238.14999389648438,236.92999267578125,237.97000122070312,1413662,0.0,0.0
2025-03-19 15:45:00-04:00,237.97999572753906,238.006103515625,236.5,236.7949981689453,1209611,0.0,0.0
2025-03-19 15:50:00-04:00,236.75,236.97650146484375,235.58999633789062,236.5998992919922,1792743,0.0,0.0
2025-03-19 15:55:00-04:00,236.47999572753906,236.47999572753906,235.30999755859375,235.72999572753906,2096265,0.0,0.0
2025-03-20 09:30:00-04:00,233.34500122070312,235.89999389648438,232.1300048828125,234.14939880371094,9993816,0.0,0.0
2025-03-20 09:35:00-04:00,234.3000030517578,235.0,232.50999450683594,234.77000427246094,2547512,0.0,0.0
2025-03-20 09:40:00-04:00,234.7834930419922,234.8018035888672,232.75,233.3800048828125,1877847,0.0,0.0
2025-03-20 09:45:00-04:00,233.3800048828125,234.89999389648438,232.89999389648438,233.54800415039062,1963769,0.0,0.0
2025-03-20 09:50:00-04:00,233.47129821777344,234.75999450683594,233.3300018310547,234.30499267578125,1637227,0.0,0.0
2025-03-20 09:55:00-04:00,234.30499267578125,236.32369995117188,233.64999389648438,235.9364013671875,2183895,0.0,0.0
2025-03-20 10:00:00-04:00,235.97000122070312,237.3887939453125,235.11000061035156,236.90589904785156,2473955,0.0,0.0
2025-03-20 10:05:00-04:00,236.97000122070312,237.24989318847656,236.14999389648438,236.22999572753906,1387104,0.0,0.0
2025-03-20 10:10:00-04:00,236.2100067138672,236.5,235.44000244140625,236.4250030517578,1237278,0.0,0.0
2025-03-20 10:15:00-04:00,236.4499969482422,238.0,235.33819580078125,237.16000366210938,1883685,0.0,0.0
2025-03-20 10:20:00-04:00,237.16070556640625,237.17959594726562,236.02549743652344,236.5800018310547,1161998,0.0,0.0
2025-03-20 10:25:00-04:00,236.60000610351562,237.44000244140625,236.25,236.5399932861328,1111956,0.0,0.0
2025-03-20 10:30:00-04:00,236.5,236.8699951171875,235.55999755859375,235.63999938964844,1136179,0.0,0.0
2025-03-20 10:35:00-04:00,235.67999267578125,236.87930297851562,235.3300018310547,236.11000061035156,1111380,0.0,0.0
2025-03-20 10:40:00-04:00,236.11000061035156,236.47999572753906,235.6699981689453,236.32339477539062,889193,0.0,0.0
2025-03-20 10:45:00-04:00,236.31500244140625,237.07989501953125,236.11000061035156,236.4499969482422,1001807,0.0,0.0
2025-03-20 10:50:00-04:00,236.42999267578125,236.89999389648438,236.02999877929688,236.67999267578125,896961,0.0,0.0
2025-03-20 10:55:00-04:00,236.7064971923828,236.7664031982422,235.9600067138672,236.35000610351562,737493,0.0,0.0
2025-03-20 11:00:00-04:00,236.35000610351562,236.58270263671875,235.1999969482422,235.61990356445312,1144990,0.0,0.0
2025-03-20 11:05:00-04:00,235.6199951171875,236.33599853515625,234.8699951171875,236.27999877929688,1155742,0.0,0.0
2025-03-20 11:10:00-04:00,236.27999877929688,236.3300018310547,235.64999389648438,236.29449462890625,609624,0.0,0.0
2025-03-20 11:15:00-04:00,236.26499938964844,236.3000030517578,235.5970001220703,235.6486053466797,614875,0.0,0.0
2025-03-20 11:20:00-04:00,235.6300048828125,235.84449768066406,235.1300048828125,235.22999572753906,855960,0.0,0.0
2025-03-20 11:25:00-04:00,235.25999450683594,235.3000030517578,233.77000427246094,234.07440185546875,1487781,0.0,0.0
2025-03-20 11:30:00-04:00,234.0399932861328,234.0399932861328,231.1999969482422,231.27000427246094,3277335,0.0,0.0
2025-03-20 11:35:00-04:00,231.27000427246094,231.6999969482422,230.0500946044922,231.08999633789062,2885201,0.0,0.0
2025-03-20 11:40:00-04:00,231.0749969482422,231.89999389648438,230.75999450683594,231.5,1560425,0.0,0.0
2025-03-20 11:45:00-04:00,231.50999450683594,232.89999389648438,231.41200256347656,232.4949951171875,1494468,0.0,0.0
2025-03-20 11:50:00-04:00,232.5050048828125,233.4600067138672,231.8800048828125,233.10000610351562,1195702,0.0,0.0
2025-03-20 11:55:00-04:00,233.09500122070312,233.09500122070312,231.86000061035156,231.92999267578125,1159652,0.0,0.0
2025-03-20 12:00:00-04:00,231.93499755859375,233.88999938964844,231.6199951171875,232.97000122070312,1311922,0.0,0.0
2025-03-20 12:05:00-04:00,232.87890625,233.19970703125,231.97000122070312,232.58999633789062,952501,0.0,0.0
2025-03-20 12:10:00-04:00,232.6199951171875,233.17999267578125,232.02000427246094,233.06590270996094,836016,0.0,0.0
2025-03-20 12:15:00-04:00,233.10000610351562,233.4499969482422,232.47039794921875,233.23300170898438,741537,0.0,0.0
2025-03-20 12:20:00-04:00,233.1999969482422,233.25,232.5,232.64500427246094,686084,0.0,0.0
2025-03-20 12:25:00-04:00,232.6300048828125,233.49000549316406,231.60000610351562,231.90980529785156,1375546,0.0,0.0
2025-03-20 12:30:00-04:00,231.85890197753906,232.6699981689453,231.85890197753906,232.1999969482422,754531,0.0,0.0
2025-03-20 12:35:00-04:00,232.27000427246094,233.9600067138672,232.0124969482422,233.7100067138672,990778,0.0,0.0
2025-03-20 12:40:00-04:00,233.74000549316406,233.74000549316406,232.52999877929688,233.0,743971,0.0,0.0
2025-03-20 12:45:00-04:00,232.96499633789062,233.67999267578125,232.6999969482422,233.12680053710938,614566,0.0,0.0
2025-03-20 12:50:00-04:00,233.05999755859375,233.83999633789062,232.8800048828125,233.77000427246094,584756,0.0,0.0
2025-03-20 12:55:00-04:00,233.77499389648438,234.13999938964844,232.9199981689453,233.42999267578125,732108,0.0,0.0
2025-03-20 13:00:00-04:00,233.3800048828125,234.1999969482422,233.1501007080078,234.13999938964844,688679,0.0,0.0
2025-03-20 13:05:00-04:00,234.0800018310547,235.58729553222656,234.0500030517578,235.531494140625,1333589,0.0,0.0
2025-03-20 13:10:00-04:00,235.55999755859375,235.6898956298828,234.86070251464844,235.3300018310547,1293466,0.0,0.0
2025-03-20 13:15:00-04:00,235.35000610351562,235.58999633789062,234.72000122070312,235.37440490722656,634278,0.0,0.0
2025-03-20 13:20:00-04:00,235.3350067138672,235.42100524902344,234.77749633789062,234.8699951171875,612212,0.0,0.0
2025-03-20 13:25:00-04:00,234.8699951171875,235.1999969482422,234.17999267578125,234.2700958251953,766757,0.0,0.0
2025-03-20 13:30:00-04:00,234.35000610351562,235.85000610351562,234.1501007080078,235.26280212402344,1016583,0.0,0.0
2025-03-20 13:35:00-04:00,235.19000244140625,236.27999877929688,234.89999389648438,236.16000366210938,966882,0.0,0.0
2025-03-20 13:40:00-04:00,236.14999389648438,236.5,235.52000427246094,236.22999572753906,777137,0.0,0.0
2025-03-20 13:45:00-04:00,236.22999572753906,236.64999389648438,235.6746063232422,235.97999572753906,758280,0.0,0.0
2025-03-20 13:50:00-04:00,235.9949951171875,236.1999969482422,235.0782012939453,235.0782012939453,637887,0.0,0.0
2025-03-20 13:55:00-04:00,235.18389892578125,235.23989868164062,234.64999389648438,234.86000061035156,818518,0.0,0.0
2025-03-20 14:00:00-04:00,234.88999938964844,235.17999267578125,234.25,234.42080688476562,662447,0.0,0.0
2025-03-20 14:05:00-04:00,234.46499633789062,234.97000122070312,234.05999755859375,234.55999755859375,620779,0.0,0.0
2025-03-20 14:10:00-04:00,234.55999755859375,235.0861053466797,234.4199981689453,234.4600067138672,527297,0.0,0.0
2025-03-20 14:15:00-04:00,234.4199981689453,234.69900512695312,233.91000366210938,233.99330139160156,570052,0.0,0.0
2025-03-20 14:20:00-04:00,233.89999389648438,234.0,232.88009643554688,233.5941925048828,1030058,0.0,0.0
2025-03-20 14:25:00-04:00,233.56590270996094,233.75,232.35000610351562,232.47500610351562,1048502,0.0,0.0
2025-03-20 14:30:00-04:00,232.44000244140625,232.69000244140625,232.1999969482422,232.36000061035156,754913,0.0,0.0
2025-03-20 14:35:00-04:00,232.33999633789062,233.25,232.33999633789062,233.00999450683594,808335,0.0,0.0
2025-03-20 14:40:00-04:00,232.9949951171875,233.0948028564453,231.88999938964844,231.91000366210938,1002424,0.0,0.0
2025-03-20 14:45:00-04:00,231.89999389648438,232.82000732421875,231.89999389648438,232.75999450683594,621192,0.0,0.0
2025-03-20 14:50:00-04:00,232.75,233.7899932861328,232.6804962158203,233.6405029296875,779026,0.0,0.0
2025-03-20 14:55:00-04:00,233.65499877929688,233.83999633789062,232.17999267578125,232.42999267578125,919551,0.0,0.0
2025-03-20 15:00:00-04:00,232.45249938964844,233.6999969482422,232.32000732421875,233.4521026611328,668162,0.0,0.0
2025-03-20 15:05:00-04:00,233.42750549316406,234.0500030517578,233.3300018310547,233.44000244140625,695870,0.0,0.0
2025-03-20 15:10:00-04:00,233.44000244140625,233.85000610351562,233.3000030517578,233.4105987548828,414965,0.0,0.0
2025-03-20 15:15:00-04:00,233.41000366210938,234.74349975585938,233.3300018310547,234.56370544433594,889823,0.0,0.0
2025-03-20 15:20:00-04:00,234.47999572753906,235.0800018310547,234.38999938964844,234.7100067138672,838972,0.0,0.0
2025-03-20 15:25:00-04:00,234.75,234.77999877929688,233.63009643554688,233.69000244140625,839117,0.0,0.0
2025-03-20 15:30:00-04:00,233.7100067138672,234.4853973388672,233.6800994873047,233.8800048828125,774088,0.0,0.0
2025-03-20 15:35:00-04:00,233.875,234.4499969482422,233.77000427246094,233.92999267578125,705425,0.0,0.0
2025-03-20 15:40:00-04:00,233.93389892578125,234.57989501953125,233.83999633789062,234.57769775390625,716254,0.0,0.0
2025-03-20 15:45:00-04:00,234.56350708007812,235.3699951171875,234.4940948486328,235.1719970703125,917767,0.0,0.0
2025-03-20 15:50:00-04:00,235.1300048828125,235.1300048828125,234.36000061035156,234.89930725097656,891876,0.0,0.0
2025-03-20 15:55:00-04:00,234.89999389648438,236.25999450683594,234.89999389648438,236.25,2298381,0.0,0.0
